No,s1,s2,s3,filtered_s1,filtered_s2,filtered_s3
219,0.0030967844000002742,-0.000721952100000145,-0.0001432924999997809,0.0027722844000002134,0.001548547899999697,0.0006677075000003363
220,0.0005017843999999272,-0.000397952100000154,-0.002413292499999109,0.0017992844000001007,-0.0005599521000001495,-0.001278292499999445
221,0.0021237844000001616,-7.395210000016306e-05,-0.0011162924999998936,0.0013127844000000444,-0.00023595210000015854,-0.0017647924999995013
222,0.00017778439999993623,0.0018730478999993139,-0.002413292499999109,0.0011507844000000489,0.0008995478999995754,-0.0017647924999995013
223,0.00017778439999993623,0.0031700478999994175,-0.0007922924999999026,0.00017778439999993623,0.0025215478999993657,-0.0016027924999995058
224,0.0017997844000001706,-0.0013709521000002667,-0.002413292499999109,0.0009887844000000534,0.0008995478999995754,-0.0016027924999995058
225,-0.0004712156000001855,0.0028460478999994265,-0.002413292499999109,0.0006642843999999926,0.0007375478999995799,-0.002413292499999109
226,0.0008267844000000579,-7.395210000016306e-05,-0.0007922924999999026,0.00017778439999993623,0.0013860478999996317,-0.0016027924999995058
227,-0.0004712156000001855,-7.395210000016306e-05,-0.0014402924999998845,0.00017778439999993623,-7.395210000016306e-05,-0.0011162924999998936
228,-0.0011202156000003072,0.0002510478999999677,-0.00046729249999977185,-0.0007957156000002463,8.854789999990231e-05,-0.0009537924999998282
229,0.0011507844000000489,-0.002992952100000501,-0.001765292499999127,1.5284399999870857e-05,-0.0013709521000002667,-0.0011162924999994495
230,-0.0004712156000001855,0.003819047899999539,0.0018027075000004444,0.0003397843999999317,0.0004130478999995191,1.8707500000658683e-05
231,0.0027727844000002833,-0.0010469521000002757,-0.00046729249999977185,0.0011507844000000489,0.0013860478999996317,0.0006677075000003363
232,-0.0027412156000004018,-0.0016949521000002576,-0.002089292499999118,1.5784399999940746e-05,-0.0013709521000002667,-0.001278292499999445
233,0.0014747844000000399,0.0012240478999991922,0.0008297075000003318,-0.000633215600000181,-0.00023545210000053274,-0.0006297924999993931
234,-0.0030662155999996443,-0.003316952100000492,-0.0001432924999997809,-0.0007957155999998022,-0.00104645210000065,0.00034320750000027545
235,-0.004363215599999748,0.002197047899999305,-0.0014402924999998845,-0.003714715599999696,-0.0005599521000005936,-0.0007917924999998327
236,-0.0004712156000001855,-0.0016949521000002576,-0.00046729249999977185,-0.0024172155999999667,0.0002510478999995236,-0.0009537924999998282
237,-0.00014621560000005474,0.0018730478999993139,-0.001765292499999127,-0.0003087156000001201,8.904789999952811e-05,-0.0011162924999994495
238,0.0005017843999999272,0.002197047899999305,0.0005057075000003408,0.00017778439999993623,0.0020350478999993094,-0.0006297924999993931
239,-0.001768215600000289,-0.0010469521000002757,-0.0011162924999998936,-0.000633215600000181,0.0005750478999995146,-0.00030529249999977637
240,0.0011507844000000489,0.004792047899999652,0.0005057075000003408,-0.0003087156000001201,0.001872547899999688,-0.00030529249999977637
241,-0.004363215599999748,-0.0026679521000003703,-0.0011162924999998936,-0.0016062155999998495,0.0010620478999996408,-0.00030529249999977637
242,-0.006634215600000104,0.0002510478999999677,-0.0007922924999999026,-0.005498715599999926,-0.0012084521000002013,-0.0009542924999998981
243,0.003420784400000265,0.00414304789999953,0.0018027075000004444,-0.0016067155999999194,0.002197047899999749,0.0005052075000002709
244,-0.005336215599999861,-0.000721952100000145,0.0018027075000004444,-0.0009577155999997977,0.0017105478999996926,0.0018027075000004444
245,-0.004687215599999739,0.0012240478999991922,0.002451707500000566,-0.0050117155999998,0.0002510478999995236,0.0021272075000005053
246,-0.0011202156000003072,-0.0023439521000003793,0.003100707500000688,-0.002903715600000023,-0.0005599521000005936,0.002776207500000627
247,0.00017778439999993623,0.0018730478999993139,-0.00046729249999977185,-0.0004712156000001855,-0.00023545210000053274,0.001316707500000458
248,0.0005017843999999272,0.002197047899999305,0.0014787075000004535,0.0003397843999999317,0.0020350478999993094,0.0005057075000003408
249,0.0030967844000002742,0.0009000478999992012,0.0008297075000003318,0.0017992844000001007,0.001548547899999253,0.0011542075000003926
250,0.0021237844000001616,0.0005750478999999586,-0.0007922924999999026,0.002610284400000218,0.0007375478999995799,1.8707500000214594e-05
251,0.0008267844000000579,-7.395210000016306e-05,0.002127707500000575,0.0014752844000001097,0.0002505478999998978,0.0006677075000003363
252,0.00017778439999993623,0.0012240478999991922,-0.0014402924999998845,0.0005022843999999971,0.0005750478999995146,0.00034370750000034533
253,0.003420784400000265,0.0002510478999999677,0.00018070750000021008,0.0017992844000001007,0.0007375478999995799,-0.0006297924999998372
254,0.0024477844000001525,0.0012240478999991922,-0.0011162924999998936,0.002934284400000209,0.0007375478999995799,-0.00046779249999984174
255,0.0005017843999999272,0.0009000478999992012,-0.0027382924999992397,0.0014747844000000399,0.0010620478999991967,-0.0019272924999995666
256,0.0008267844000000579,0.0002510478999999677,-0.00046729249999977185,0.0006642843999999926,0.0005755478999995844,-0.0016027924999995058
257,-0.0004712156000001855,0.0002510478999999677,-0.0030622924999992307,0.00017778439999993623,0.0002510478999999677,-0.0017647924999995013
258,0.00017778439999993623,-0.000397952100000154,-0.0007922924999999026,-0.00014671560000012462,-7.345210000009317e-05,-0.0019272924999995666
259,0.0014747844000000399,0.0002510478999999677,-0.0007922924999999026,0.000826284399999988,-7.345210000009317e-05,-0.0007922924999999026
260,-0.00209321560000042,-0.000721952100000145,0.00018070750000021008,-0.00030921560000019,-0.00023545210000008865,-0.00030579249999984626
261,0.0008267844000000579,0.0005750478999999586,0.0011537075000003227,-0.000633215600000181,-7.345210000009317e-05,0.0006672075000002664
262,0.0005017843999999272,-0.000721952100000145,-0.0011162924999998936,0.0006642843999999926,-7.345210000009317e-05,1.8707500000214594e-05
263,-0.0014442156000002981,0.0012240478999991922,0.002127707500000575,-0.0004712156000001855,0.0002510478999995236,0.0005057075000003408
264,-0.0004712156000001855,-7.395210000016306e-05,-0.0001432924999997809,-0.0009577156000002418,0.0005750478999995146,0.0009922075000003971
265,-0.0011202156000003072,0.0009000478999992012,-0.0001432924999997809,-0.0007957156000002463,0.0004130478999995191,-0.0001432924999997809
266,-0.001768215600000289,0.0018730478999993139,0.0005057075000003408,-0.0014442156000002981,0.0013865478999992575,0.00018120750000027996
267,0.00017778439999993623,0.0009000478999992012,0.0008297075000003318,-0.0007952156000001764,0.0013865478999992575,0.0006677075000003363
268,-0.001768215600000289,0.002521047899999296,0.00018070750000021008,-0.0007952156000001764,0.0017105478999992485,0.0005052075000002709
269,0.0021237844000001616,-0.000397952100000154,-0.0011162924999998936,0.00017778439999993623,0.0010615478999995709,-0.00046779249999984174
270,-0.00209321560000042,0.0015480478999991831,0.00018070750000021008,1.5284399999870857e-05,0.0005750478999995146,-0.00046779249999984174
271,-0.0007952156000001764,0.0012240478999991922,-0.0001432924999997809,-0.0014442156000002981,0.0013860478999991876,1.8707500000214594e-05
272,-0.001768215600000289,0.0002510478999999677,-0.001765292499999127,-0.0012817156000002328,0.0007375478999995799,-0.000954292499999454
273,-0.00209321560000042,0.002197047899999305,-0.0007922924999999026,-0.0019307156000003545,0.0012240478999996363,-0.0012787924999995148
274,-0.00014621560000005474,-0.0020199521000003884,-0.0027382924999992397,-0.0011197156000002373,8.854789999945822e-05,-0.0017652924999995712
275,-0.0011202156000003072,0.0031700478999994175,-0.001765292499999127,-0.000633215600000181,0.0005750478999995146,-0.0022517924999991834
276,0.0021237844000001616,0.0012240478999991922,-0.0007922924999999026,0.0005017843999999272,0.002197047899999305,-0.0012787924999995148
277,0.0014747844000000399,-0.000397952100000154,-0.0014402924999998845,0.0017992844000001007,0.0004130478999995191,-0.0011162924999998936
278,0.0011507844000000489,0.0018730478999993139,-0.0014402924999998845,0.0013127844000000444,0.0007375478999995799,-0.0014402924999998845
279,0.0014747844000000399,-0.0013709521000002667,0.0014787075000004535,0.0013127844000000444,0.0002510478999995236,1.9207500000284483e-05
280,-0.00209321560000042,0.0005750478999999586,-0.0007922924999999026,-0.00030921560000019,-0.000397952100000154,0.00034320750000027545
281,0.0017997844000001706,-0.0013709521000002667,0.0008297075000003318,-0.00014671560000012462,-0.000397952100000154,1.8707500000214594e-05
282,0.0011507844000000489,0.0005750478999999586,0.002451707500000566,0.0014752844000001097,-0.000397952100000154,0.001640707500000449
283,-0.00014621560000005474,-0.000397952100000154,0.00018070750000021008,0.0005022843999999971,8.854789999990231e-05,0.0013162075000003881
284,0.0024477844000001525,-0.0013709521000002667,0.0014787075000004535,0.0011507844000000489,-0.0008844521000002104,0.0008297075000003318
285,0.0017997844000001706,0.0018730478999993139,-0.0014402924999998845,0.0021237844000001616,0.0002510478999995236,1.9207500000284483e-05
286,0.0005017843999999272,-0.0013709521000002667,-0.00046729249999977185,0.0011507844000000489,0.0002510478999995236,-0.0009537924999998282
287,0.0005017843999999272,0.0005750478999999586,-0.0011162924999998936,0.0005017843999999272,-0.000397952100000154,-0.0007917924999998327
288,-0.00014621560000005474,-0.000721952100000145,-0.001765292499999127,0.00017778439999993623,-7.345210000009317e-05,-0.0014407924999995103
289,0.0011507844000000489,-0.0010469521000002757,-0.00046729249999977185,0.0005022843999999971,-0.0008844521000002104,-0.0011162924999994495
290,-0.004039215599999757,-0.000397952100000154,-0.004360292499999474,-0.001444215599999854,-0.0007224521000002149,-0.002413792499999623
291,0.0027727844000002833,0.0005750478999999586,-0.0007922924999999026,-0.0006332155999997369,8.854789999990231e-05,-0.0025762924999996883
292,0.0037457843999995077,0.003819047899999539,-0.0027382924999992397,0.0032592843999998955,0.002197047899999749,-0.0017652924999995712
293,-0.0030662155999996443,-0.0036419521000006227,-0.006306292499999699,0.0003397843999999317,8.854789999945822e-05,-0.00452229249999947
294,0.003420784400000265,0.002521047899999296,-0.001765292499999127,0.00017728440000031043,-0.0005604521000006635,-0.004035792499999413
295,0.0014747844000000399,0.0054410478999997736,-0.004684292499999465,0.0024477844000001525,0.003981047899999535,-0.003224792499999296
296,0.0008267844000000579,0.0012240478999991922,-0.002089292499999118,0.0011507844000000489,0.003332547899999483,-0.0033867924999992916
297,-0.00014621560000005474,0.002521047899999296,-0.001765292499999127,0.0003402844000000016,0.001872547899999244,-0.0019272924999991226
298,-0.001768215600000289,-0.0010469521000002757,-0.00046729249999977185,-0.0009572156000001719,0.00073704789999951,-0.0011162924999994495
299,-0.00209321560000042,0.0012240478999991922,0.002775707500000557,-0.0019307156000003545,8.854789999945822e-05,0.0011542075000003926
300,-0.001768215600000289,0.0012240478999991922,0.0008297075000003318,-0.0019307156000003545,0.0012240478999991922,0.0018027075000004444
301,0.00017778439999993623,-0.0013709521000002667,-0.0001432924999997809,-0.0007952156000001764,-7.345210000053726e-05,0.00034320750000027545
302,0.0005017843999999272,-7.395210000016306e-05,-0.0033872924999993614,0.0003397843999999317,-0.0007224521000002149,-0.0017652924999995712
303,-0.001768215600000289,-0.0010469521000002757,0.0005057075000003408,-0.000633215600000181,-0.0005604521000002194,-0.0014407924999995103
304,-0.0004712156000001855,-0.000721952100000145,-0.0011162924999998936,-0.0011197156000002373,-0.0008844521000002104,-0.00030529249999977637
305,-0.0011202156000003072,-7.395210000016306e-05,-0.0027382924999992397,-0.0007957156000002463,-0.000397952100000154,-0.0019272924999995666
306,-0.0007952156000001764,0.0018730478999993139,-0.0014402924999998845,-0.0009577156000002418,0.0008995478999995754,-0.002089292499999562
307,0.0005017843999999272,0.0018730478999993139,-0.0007922924999999026,-0.00014671560000012462,0.0018730478999993139,-0.0011162924999998936
308,-0.0033902155999996353,-0.0020199521000003884,-0.004035292499999343,-0.001444215599999854,-7.345210000053726e-05,-0.002413792499999623
309,0.0008267844000000579,-0.0013709521000002667,-0.0011162924999998936,-0.0012817155999997887,-0.0016954521000003275,-0.0025757924999996185
310,-0.00014621560000005474,-0.0010469521000002757,-0.0014402924999998845,0.0003402844000000016,-0.0012089521000002712,-0.001278292499999889
311,-0.00014621560000005474,0.0002510478999999677,0.0005057075000003408,-0.00014621560000005474,-0.000397952100000154,-0.00046729249999977185
312,0.0024477844000001525,-0.000721952100000145,-0.0007922924999999026,0.0011507844000000489,-0.00023545210000008865,-0.0001432924999997809
313,0.0011507844000000489,0.0012240478999991922,-0.00046729249999977185,0.0017992844000001007,0.0002510478999995236,-0.0006297924999998372
314,0.0005017843999999272,0.0002510478999999677,-0.0007922924999999026,0.000826284399999988,0.0007375478999995799,-0.0006297924999998372
315,-0.0004712156000001855,0.002197047899999305,0.0011537075000003227,1.5284399999870857e-05,0.0012240478999996363,0.00018070750000021008
316,0.0005017843999999272,0.0015480478999991831,0.0005057075000003408,1.5284399999870857e-05,0.001872547899999244,0.0008297075000003318
317,0.0017997844000001706,-7.395210000016306e-05,-0.0001432924999997809,0.0011507844000000489,0.00073704789999951,0.00018120750000027996
318,-0.0011202156000003072,0.0028460478999994265,0.0018027075000004444,0.0003397843999999317,0.0013860478999996317,0.0008297075000003318
319,0.0014747844000000399,-0.0016949521000002576,0.0005057075000003408,0.00017728439999986634,0.0005755478999995844,0.0011542075000003926
320,0.0017997844000001706,0.0002510478999999677,-0.002089292499999118,0.0016372844000001052,-0.000721952100000145,-0.0007917924999993886
321,-0.00014621560000005474,0.0005750478999999586,-0.0033872924999993614,0.0008267844000000579,0.00041304789999996316,-0.0027382924999992397
322,0.0027727844000002833,0.0012240478999991922,-0.0011162924999998936,0.0013132844000001143,0.0008995478999995754,-0.0022517924999996275
323,-0.00014621560000005474,0.0028460478999994265,-0.002089292499999118,0.0013132844000001143,0.0020350478999993094,-0.0016027924999995058
324,0.0021237844000001616,-0.0010469521000002757,-0.0027382924999992397,0.0009887844000000534,0.0008995478999995754,-0.002413792499999179
325,-0.00014621560000005474,0.002197047899999305,-0.004684292499999465,0.0009887844000000534,0.0005750478999995146,-0.0037112924999993524
326,-0.0014442156000002981,-0.000721952100000145,-0.0014402924999998845,-0.0007952156000001764,0.0007375478999995799,-0.003062292499999675
327,0.0008267844000000579,-0.000397952100000154,0.00018070750000021008,-0.0003087156000001201,-0.0005599521000001495,-0.0006297924999998372
